U	v	Z1	Z2	T	P	vf	x1	x2	y1	y2
17594.414285714287	0.001174223111111111	0.9319874316392327	0.06801256836076741	860.9620086674845	6229448.031177306	1	0.6461835593970906	0.35381644060290945	0.9319874316392327	0.06801256836076741
17594.414285714287	0.001174223111111111	0.9199702347479396	0.08002976525206035	830.6195383560106	6008029.733617347	1	0.575913674000415	0.424086325999585	0.9199702347479396	0.08002976525206035
17594.414285714287	0.001174223111111111	0.907415826749346	0.09258417325065416	802.9126995046931	5804777.962953737	1	0.5071180252798003	0.4928819747201996	0.907415826749346	0.09258417325065416
17594.414285714287	0.001174223111111111	0.8942873612123969	0.10571263878760319	777.4666954200234	5616926.498785896	1	0.4416246045141493	0.5583753954858507	0.8942873612123969	0.10571263878760319
17594.414285714287	0.001174223111111111	0.8805445432153516	0.11945545678464838	753.9779384708751	5442208.425808634	1	0.3807958072816259	0.6192041927183741	0.8805445432153516	0.11945545678464838
17594.414285714287	0.001174223111111111	0.8661432162459994	0.1338567837540006	732.1949004488184	5278716.6217669435	1	0.32549244437404884	0.6745075556259511	0.8661432162459994	0.1338567837540006
17594.414285714287	0.001174223111111111	0.851034888261239	0.14896511173876117	711.9100069786028	5124844.753748942	1	0.27611897499748084	0.7238810250025192	0.851034888261239	0.14896511173876117
17594.414285714287	0.001012216	0.9651397724218261	0.034860227578173995	973.4176688258381	8200007.403427662	1	0.843830062819854	0.15616993718014613	0.9651397724218261	0.034860227578173995
17594.414285714287	0.001012216	0.9545424579891726	0.04545754201082755	931.8728435819716	7851092.393318755	1	0.7825098719002809	0.21749012809971915	0.9545424579891726	0.04545754201082755
17594.414285714287	0.001012216	0.9435011765438049	0.05649882345619504	894.779173497247	7538543.48473318	1	0.7160251523199742	0.28397484768002573	0.9435011765438049	0.05649882345619504
17594.414285714287	0.001012216	0.9319874316392327	0.06801256836076741	861.3750943929601	7255947.934880209	1	0.6465454535287048	0.3534545464712952	0.9319874316392327	0.06801256836076741
17594.414285714287	0.001012216	0.9199702347479396	0.08002976525206035	831.0717041479618	6998320.549503987	1	0.5763683389612986	0.4236316610387014	0.9199702347479396	0.08002976525206035
17594.414285714287	0.001012216	0.907415826749346	0.09258417325065416	803.4039864017133	6761696.203078873	1	0.5076591033440514	0.4923408966559486	0.907415826749346	0.09258417325065416
17594.414285714287	0.001012216	0.8942873612123969	0.10571263878760319	777.9981959591988	6542856.700218639	1	0.4422405886138873	0.5577594113861127	0.8942873612123969	0.10571263878760319
17594.414285714287	0.001012216	0.8805445432153516	0.11945545678464838	754.5503267006208	6339149.990910797	1	0.38147033569619104	0.6185296643038088	0.8805445432153516	0.11945545678464838
17594.414285714287	0.001012216	0.8661432162459994	0.1338567837540006	732.8097973803559	6148352.175468548	1	0.326207999142423	0.673792000857577	0.8661432162459994	0.1338567837540006
17594.414285714287	0.001012216	0.851034888261239	0.14896511173876117	712.5686645691941	5968575.593300741	1	0.2768572420865972	0.7231427579134028	0.851034888261239	0.14896511173876117
16916.64285714286	0.00247028	0.9651397724218261	0.034860227578173995	952.3941705443805	3238094.2420125967	1	0.835145934418637	0.16485406558136292	0.9651397724218261	0.034860227578173995
16916.64285714286	0.00247028	0.9545424579891726	0.04545754201082755	912.1311036763259	3101237.2576924493	1	0.7710652716823472	0.22893472831765282	0.9545424579891726	0.04545754201082755
16916.64285714286	0.00247028	0.9435011765438049	0.05649882345619504	876.0583631036278	2978431.3403076227	1	0.7020223577039179	0.2979776422960821	0.9435011765438049	0.05649882345619504
16916.64285714286	0.00247028	0.9319874316392327	0.06801256836076741	843.5433465078916	2867524.9768597395	1	0.6304465800110869	0.3695534199889132	0.9319874316392327	0.06801256836076741
16916.64285714286	0.00247028	0.9199702347479396	0.08002976525206035	814.0185210595595	2766581.9962130813	1	0.5587849924239352	0.44121500757606474	0.9199702347479396	0.08002976525206035
16916.64285714286	0.00247028	0.907415826749346	0.09258417325065416	787.0357150164298	2674068.0200241427	1	0.4892664029450619	0.510733597054938	0.907415826749346	0.09258417325065416
16916.64285714286	0.00247028	0.8942873612123969	0.10571263878760319	762.2335383321715	2588739.827852134	1	0.42369201263536244	0.5763079873646375	0.8942873612123969	0.10571263878760319
16916.64285714286	0.00247028	0.8805445432153516	0.11945545678464838	739.3175701007756	2509578.023201718	1	0.3633330742731488	0.6366669257268511	0.8805445432153516	0.11945545678464838
16916.64285714286	0.00247028	0.8661432162459994	0.1338567837540006	718.0453365978572	2435735.804102461	1	0.30892680195443867	0.6910731980455614	0.8661432162459994	0.1338567837540006
16916.64285714286	0.00247028	0.851034888261239	0.14896511173876117	698.2153539166281	2366501.4168002703	1	0.26074387261185533	0.7392561273881446	0.851034888261239	0.14896511173876117
16916.64285714286	0.002308272888888889	0.9651397724218261	0.034860227578173995	952.4600877834969	3468094.848844086	1	0.8351743689637675	0.16482563103623252	0.9651397724218261	0.034860227578173995
16916.64285714286	0.002308272888888889	0.9545424579891726	0.04545754201082755	912.2058471509521	3321566.525077318	1	0.771110340200552	0.22888965979944795	0.9545424579891726	0.04545754201082755
16916.64285714286	0.002308272888888889	0.9435011765438049	0.05649882345619504	876.1421004396389	3190072.8082586164	1	0.7020872236183884	0.29791277638161173	0.9435011765438049	0.05649882345619504
