U	v	Z1	Z2	T	P	vf	x1	x2	y1	y2
10925.902105263156	0.004016283157894737	0.6369192791046521	0.36308072089534793	480.9648438298781	975413.0414575863	1	0.016928842399146878	0.9830711576008531	0.6369192791046521	0.36308072089534793
10925.902105263156	0.004016283157894737	0.6041170603127803	0.3958829396872197	471.71224751731916	951620.596832483	1	0.013164873791153373	0.9868351262088466	0.6041170603127803	0.3958829396872197
10925.902105263156	0.004016283157894737	0.5686643790418372	0.4313356209581629	462.85526069674484	927902.7579301258	1	0.010165871065778482	0.9898341289342215	0.5686643790418372	0.4313356209581629
10925.902105263156	0.0038499563157894734	0.9651397724218261	0.034860227578173995	771.7047316655576	1676113.7096502688	1	0.715805923657762	0.284194076342238	0.9651397724218261	0.034860227578173995
10925.902105263156	0.0038499563157894734	0.9530583789722772	0.046941621027722785	739.8895076184413	1606744.7255249892	1	0.6118787702157942	0.3881212297842057	0.9530583789722772	0.046941621027722785
10925.902105263156	0.0038499563157894734	0.9403982648543229	0.05960173514567711	711.670370391362	1545095.6542272286	1	0.5126810003037022	0.48731899969629777	0.9403982648543229	0.05960173514567711
10925.902105263156	0.0038499563157894734	0.927116827031392	0.07288317296860798	686.4432554166167	1489848.70455766	1	0.4227634530174858	0.5772365469825143	0.927116827031392	0.07288317296860798
10925.902105263156	0.0038499563157894734	0.9131671755923291	0.08683282440767112	663.5938410213073	1439659.1327638181	1	0.34427407438116786	0.6557259256188321	0.9131671755923291	0.08683282440767112
10925.902105263156	0.0038499563157894734	0.8984975806358584	0.10150241936414162	642.7891059262855	1393793.5188640782	1	0.2778335241188428	0.7221664758811572	0.8984975806358584	0.10150241936414162
10925.902105263156	0.0038499563157894734	0.8830508312474724	0.11694916875252763	623.719568360238	1351566.4900206008	1	0.22279909324772232	0.7772009067522776	0.8830508312474724	0.11694916875252763
10925.902105263156	0.0038499563157894734	0.8667634898253814	0.13323651017461854	606.1377690504481	1312424.8999775834	1	0.1779032908885937	0.8220967091114064	0.8667634898253814	0.13323651017461854
10925.902105263156	0.0038499563157894734	0.8495650212656269	0.15043497873437298	589.8428506241313	1275913.992655672	1	0.1416549258182312	0.8583450741817688	0.8495650212656269	0.15043497873437298
10925.902105263156	0.0038499563157894734	0.8313767717996289	0.16862322820037112	574.6702134696302	1241654.5088764436	1	0.11258345578610948	0.8874165442138904	0.8313767717996289	0.16862322820037112
10925.902105263156	0.0038499563157894734	0.812110766302886	0.18788923369711402	560.483581278772	1209324.8997385253	1	0.08936236556282436	0.9106376344371757	0.812110766302886	0.18788923369711402
10925.902105263156	0.0038499563157894734	0.7916682852772232	0.2083317147227767	547.168658350889	1178646.8376423551	1	0.07085525339178389	0.9291447466082161	0.7916682852772232	0.2083317147227767
10925.902105263156	0.0038499563157894734	0.7699381729338454	0.23006182706615466	534.6294546938299	1149376.396878864	1	0.05611975216903	0.9438802478309699	0.7699381729338454	0.23006182706615466
10925.902105263156	0.0038499563157894734	0.7467948151684946	0.25320518483150534	522.7845014390405	1121294.7417679885	1	0.04438968485802968	0.9556103151419704	0.7467948151684946	0.25320518483150534
10925.902105263156	0.0038499563157894734	0.7220957097616791	0.27790429023832103	511.5642230349311	1094201.0687978314	1	0.035049876504609626	0.9649501234953903	0.7220957097616791	0.27790429023832103
10925.902105263156	0.0038499563157894734	0.6956785295267891	0.30432147047321095	500.90874308857144	1067906.134738529	1	0.027610050377725164	0.9723899496222749	0.6956785295267891	0.30432147047321095
10925.902105263156	0.0038499563157894734	0.66735755051062	0.33264244948938004	490.76668980171917	1042227.5460010616	1	0.021681210895199744	0.9783187891048002	0.66735755051062	0.33264244948938004
10925.902105263156	0.0038499563157894734	0.6369192791046521	0.36308072089534793	481.0933442549742	1016982.9725617365	1	0.016955132292136497	0.9830448677078636	0.6369192791046521	0.36308072089534793
10925.902105263156	0.0038499563157894734	0.6041170603127803	0.3958829396872197	471.85015384810674	991985.63681083	1	0.013187772969443819	0.9868122270305562	0.6041170603127803	0.3958829396872197
10925.902105263156	0.0038499563157894734	0.5686643790418372	0.4313356209581629	463.003409531189	967036.8840251177	1	0.010185662488975962	0.989814337511024	0.5686643790418372	0.4313356209581629
10925.902105263156	0.0036836294736842102	0.9651397724218261	0.034860227578173995	771.7459370705461	1752348.4492289063	1	0.715845928773746	0.284154071226254	0.9651397724218261	0.034860227578173995
10925.902105263156	0.0036836294736842102	0.9530583789722772	0.046941621027722785	739.9343113941458	1679824.8437190799	1	0.6119340080385011	0.388065991961499	0.9530583789722772	0.046941621027722785
10925.902105263156	0.0036836294736842102	0.9403982648543229	0.05960173514567711	711.7771586304955	1615501.1651908609	1	0.5128315253238213	0.4871684746761787	0.9403982648543229	0.05960173514567711
10925.902105263156	0.0036836294736842102	0.927116827031392	0.07288317296860798	686.4961405692883	1557601.1650034918	1	0.42284129701472173	0.5771587029852784	0.927116827031392	0.07288317296860798
10925.902105263156	0.0036836294736842102	0.9131671755923291	0.08683282440767112	663.6510986161678	1505116.6481676647	1	0.3443575064597189	0.655642493540281	0.9131671755923291	0.08683282440767112
10925.902105263156	0.0036836294736842102	0.8984975806358584	0.10150241936414162	642.8504898250189	1457146.6664066196	1	0.2779182499226802	0.7220817500773198	0.8984975806358584	0.10150241936414162
10925.902105263156	0.0036836294736842102	0.8830508312474724	0.11694916875252763	623.7855077519903	1412975.6805244926	1	0.22288252003772585	0.7771174799622742	0.8830508312474724	0.11694916875252763
10925.902105263156	0.0036836294736842102	0.8667634898253814	0.13323651017461854	606.2084413846527	1372024.1508434194	1	0.17798325947366575	0.8220167405263342	0.8667634898253814	0.13323651017461854
10925.902105263156	0.0036836294736842102	0.8495650212656269	0.15043497873437298	589.9186021083033	1333816.2390206058	1	0.14173018099757875	0.8582698190024212	0.8495650212656269	0.15043497873437298
10925.902105263156	0.0036836294736842102	0.8313767717996289	0.16862322820037112	574.7513833351366	1297954.488253333	1	0.11265326368571811	0.8873467363142818	0.8313767717996289	0.16862322820037112
10925.902105263156	0.0036836294736842102	0.812110766302886	0.18788923369711402	560.5703475728749	1264101.251544359	1	0.08942626295629258	0.9105737370437074	0.812110766302886	0.18788923369711402
10925.902105263156	0.0036836294736842102	0.7916682852772232	0.2083317147227767	547.2614257296967	1231964.7671284992	1	0.07091324714356992	0.92908675285643	0.7916682852772232	0.2083317147227767
10925.902105263156	0.0036836294736842102	0.7699381729338454	0.23006182706615466	534.7286638621885	1201288.5689192987	1	0.056172024179770214	0.9438279758202298	0.7699381729338454	0.23006182706615466
10925.902105263156	0.0036836294736842102	0.7467948151684946	0.25320518483150534	522.8906353296101	1171842.1593825894	1	0.04443652108254825	0.9555634789174517	0.7467948151684946	0.25320518483150534
10925.902105263156	0.0036836294736842102	0.7220957097616791	0.27790429023832103	511.67781329847145	1143413.5755477455	1	0.03509161765858893	0.9649083823414111	0.7220957097616791	0.27790429023832103
10925.902105263156	0.0036836294736842102	0.6956785295267891	0.30432147047321095	501.0305152332444	1115802.877715005	1	0.0276471014028058	0.9723528985971941	0.6956785295267891	0.30432147047321095
10925.902105263156	0.0036836294736842102	0.66735755051062	0.33264244948938004	490.8971516595253	1088815.8322936224	1	0.021713883635787582	0.9782861163642125	0.66735755051062	0.33264244948938004
10925.902105263156	0.0036836294736842102	0.6369192791046521	0.36308072089534793	481.2333456225358	1062258.9819320757	1	0.016983805070006335	0.9830161949299937	0.6369192791046521	0.36308072089534793
10925.902105263156	0.0036836294736842102	0.6041170603127803	0.3958829396872197	472.00025693826035	1035931.988940609	1	0.013212726824186543	0.9867872731758135	0.6041170603127803	0.3958829396872197
10925.902105263156	0.0036836294736842102	0.5686643790418372	0.4313356209581629	463.1646451612926	1009622.9585294425	1	0.010207231105236268	0.9897927688947638	0.5686643790418372	0.4313356209581629
10925.902105263156	0.003517302631578947	0.9651397724218261	0.034860227578173995	771.791056623807	1835848.7074526898	1	0.7158897257504442	0.28411027424955576	0.9651397724218261	0.034860227578173995
10925.902105263156	0.003517302631578947	0.9530583789722772	0.046941621027722785	739.9838397570849	1759871.1158667859	1	0.6119950662084959	0.3880049337915042	0.9530583789722772	0.046941621027722785
10925.902105263156	0.003517302631578947	0.9403982648543229	0.05960173514567711	711.8308080950336	1692478.3062838493	1	0.512906719723361	0.487093280276639	0.9403982648543229	0.05960173514567711
10925.902105263156	0.003517302631578947	0.927116827031392	0.07288317296860798	686.5542168687236	1631810.512317223	1	0.42292677629481573	0.5770732237051843	0.927116827031392	0.07288317296860798
10925.902105263156	0.003517302631578947	0.9131671755923291	0.08683282440767112	663.7137107683631	1576810.6921465516	1	0.3444487353402374	0.6555512646597625	0.9131671755923291	0.08683282440767112
10925.902105263156	0.003517302631578947	0.8984975806358584	0.10150241936414162	642.9177623222853	1526534.513543225	1	0.2780111052796502	0.7219888947203499	0.8984975806358584	0.10150241936414162
10925.902105263156	0.003517302631578947	0.8830508312474724	0.11694916875252763	623.8575647957882	1480231.7247614407	1	0.22297369163833533	0.7770263083616646	0.8830508312474724	0.11694916875252763
10925.902105263156	0.003517302631578947	0.8667634898253814	0.13323651017461854	606.2856924374779	1437295.1083279755	1	0.17807068276764854	0.8219293172323515	0.8667634898253814	0.13323651017461854
10925.902105263156	0.003517302631578947	0.8495650212656269	0.15043497873437298	590.0014072676142	1397225.1385628018	1	0.14181245952325497	0.8581875404767451	0.8495650212656269	0.15043497873437298
10925.902105263156	0.003517302631578947	0.8313767717996289	0.16862322820037112	574.839916442335	1359603.9076329155	1	0.11272942291266054	0.8872705770873396	0.8313767717996289	0.16862322820037112
10925.902105263156	0.003517302631578947	0.812110766302886	0.18788923369711402	560.6650140557769	1324076.985275497	1	0.08949600130598138	0.9105039986940187	0.812110766302886	0.18788923369711402
10925.902105263156	0.003517302631578947	0.7916682852772232	0.2083317147227767	547.3628325657438	1290337.7201855076	1	0.07097666949753892	0.9290233305024611	0.7916682852772232	0.2083317147227767
10925.902105263156	0.003517302631578947	0.7699381729338454	0.23006182706615466	534.8372712074306	1258115.3296248012	1	0.05622927907083244	0.9437707209291677	0.7699381729338454	0.23006182706615466
10925.902105263156	0.003517302631578947	0.7467948151684946	0.25320518483150534	523.0067986750671	1227166.020435222	1	0.04448781613271954	0.9555121838672805	0.7467948151684946	0.25320518483150534
10925.902105263156	0.003517302631578947	0.7220957097616791	0.27790429023832103	511.80211197606747	1197265.840066618	1	0.03513732803332141	0.9648626719666786	0.7220957097616791	0.27790429023832103
10925.902105263156	0.003517302631578947	0.6956785295267891	0.30432147047321095	501.16358961308504	1168202.5788154327	1	0.02768762590327477	0.9723123740967251	0.6956785295267891	0.30432147047321095
10925.902105263156	0.003517302631578947	0.66735755051062	0.33264244948938004	491.039711815901	1139769.4682138	1	0.021749621410326908	0.9782503785896731	0.66735755051062	0.33264244948938004
10925.902105263156	0.003517302631578947	0.6369192791046521	0.36308072089534793	481.38618139887825	1111759.8946882482	1	0.017015141413495676	0.9829848585865043	0.6369192791046521	0.36308072089534793
10925.902105263156	0.003517302631578947	0.6041170603127803	0.3958829396872197	472.1642499841112	1083959.2192274034	1	0.01324002487677086	0.9867599751232291	0.6041170603127803	0.3958829396872197
10925.902105263156	0.003517302631578947	0.5686643790418372	0.4313356209581629	463.3408933022854	1056139.9567164155	1	0.010230842593449151	0.9897691574065509	0.5686643790418372	0.4313356209581629
10925.902105263156	0.003350975789473684	0.9651397724218261	0.034860227578173995	771.8404252243694	1927704.5296756413	1	0.7159376348758848	0.2840623651241152	0.9651397724218261	0.034860227578173995
10925.902105263156	0.003350975789473684	0.9530583789722772	0.046941621027722785	740.0377579789237	1847926.8808009236	1	0.6120615169700232	0.38793848302997685	0.9530583789722772	0.046941621027722785
10925.902105263156	0.003350975789473684	0.9403982648543229	0.05960173514567711	711.8895377967989	1777158.2416372083	1	0.5129890181799863	0.48701098182001357	0.9403982648543229	0.05960173514567711
10925.902105263156	0.003350975789473684	0.927116827031392	0.07288317296860798	686.6180256363632	1713445.467777319	1	0.42302068197983383	0.5769793180201661	0.927116827031392	0.07288317296860798
10925.902105263156	0.003350975789473684	0.9131671755923291	0.08683282440767112	663.7822528067304	1655676.6999439306	1	0.34454859461003284	0.6554514053899673	0.9131671755923291	0.08683282440767112
10925.902105263156	0.003350975789473684	0.8984975806358584	0.10150241936414162	642.9915422105242	1602861.937856957	1	0.27811294102343326	0.7218870589765667	0.8984975806358584	0.10150241936414162
10925.902105263156	0.003350975789473684	0.8830508312474724	0.11694916875252763	623.9368744807554	1554212.1516122643	1	0.22307404858613317	0.7769259514138668	0.8830508312474724	0.11694916875252763
10925.902105263156	0.003350975789473684	0.8667634898253814	0.13323651017461854	606.3707060080797	1509088.5858558659	1	0.1781669060615968	0.8218330939384032	0.8667634898253814	0.13323651017461854
10925.902105263156	0.003350975789473684	0.8495650212656269	0.15043497873437298	590.0923057753507	1466965.711125422	1	0.141902799074767	0.8580972009252329	0.8495650212656269	0.15043497873437298
10925.902105263156	0.003350975789473684	0.8313767717996289	0.16862322820037112	574.9373009804218	1427404.5589929656	1	0.11281322287570315	0.8871867771242968	0.8313767717996289	0.16862322820037112
10925.902105263156	0.003350975789473684	0.812110766302886	0.18788923369711402	560.7691249715332	1390030.6138866004	1	0.08957272792572538	0.9104272720742745	0.812110766302886	0.18788923369711402
10925.902105263156	0.003350975789473684	0.7916682852772232	0.2083317147227767	547.4741462632353	1354520.7900793636	1	0.07104632106614867	0.9289536789338513	0.7916682852772232	0.2083317147227767
10925.902105263156	0.003350975789473684	0.7699381729338454	0.23006182706615466	534.9563085269242	1320588.876265427	1	0.05629206773505356	0.9437079322649464	0.7699381729338454	0.23006182706615466
10925.902105263156	0.003350975789473684	0.7467948151684946	0.25320518483150534	523.134285302908	1287977.0535568504	1	0.044544149957197694	0.9554558500428023	0.7467948151684946	0.25320518483150534
10925.902105263156	0.003350975789473684	0.7220957097616791	0.27790429023832103	511.93851932842284	1256446.7261832205	1	0.03518753174105031	0.9648124682589497	0.7220957097616791	0.27790429023832103
10925.902105263156	0.003350975789473684	0.6956785295267891	0.30432147047321095	501.3096173128665	1225772.343742346	1	0.027732136600817144	0.9722678633991828	0.6956785295267891	0.30432147047321095
10925.902105263156	0.003350975789473684	0.66735755051062	0.33264244948938004	491.1961356820544	1195733.042869583	1	0.021788876858045144	0.9782111231419549	0.66735755051062	0.33264244948938004
10925.902105263156	0.003350975789473684	0.6369192791046521	0.36308072089534793	481.55386428744174	1166107.3715178648	1	0.017049564318972324	0.9829504356810276	0.6369192791046521	0.36308072089534793
10925.902105263156	0.003350975789473684	0.6041170603127803	0.3958829396872197	472.34427205622904	1136664.826615365	1	0.013270033471170516	0.9867299665288295	0.6041170603127803	0.3958829396872197
10925.902105263156	0.003350975789473684	0.5686643790418372	0.4313356209581629	463.53409689283285	1107159.023778891	1	0.010256766797008071	0.989743233202992	0.5686643790418372	0.4313356209581629
10925.902105263156	0.0031846489473684207	0.9651397724218261	0.034860227578173995	771.8948800755212	2029236.6453268456	1	0.7159904669582372	0.2840095330417628	0.9651397724218261	0.034860227578173995
10925.902105263156	0.0031846489473684207	0.9530583789722772	0.046941621027722785	740.0974878469459	1945259.623520609	1	0.6121351170413397	0.3878648829586602	0.9530583789722772	0.046941621027722785
10925.902105263156	0.0031846489473684207	0.9403982648543229	0.05960173514567711	711.9545324524247	1870759.1783367337	1	0.5130800819398375	0.48691991806016266	0.9403982648543229	0.05960173514567711
10925.902105263156	0.0031846489473684207	0.927116827031392	0.07288317296860798	686.6881146299964	1803678.475108884	1	0.42312381184032766	0.5768761881596723	0.927116827031392	0.07288317296860798
10925.902105263156	0.0031846489473684207	0.9131671755923291	0.08683282440767112	663.8579613154769	1742848.4959584032	1	0.3446588881095475	0.6553411118904525	0.9131671755923291	0.08683282440767112
10925.902105263156	0.0031846489473684207	0.8984975806358584	0.10150241936414162	643.0730976914884	1687225.6633520648	1	0.27822551093166387	0.7217744890683363	0.8984975806358584	0.10150241936414162
10925.902105263156	0.0031846489473684207	0.8830508312474724	0.11694916875252763	624.0243104344208	1635978.0596814211	1	0.22318469546208988	0.7768153045379101	0.8830508312474724	0.11694916875252763
10925.902105263156	0.0031846489473684207	0.8667634898253814	0.13323651017461854	606.4644440394751	1588433.3295591457	1	0.17827301972826376	0.8217269802717363	0.8667634898253814	0.13323651017461854
10925.902105263156	0.0031846489473684207	0.8495650212656269	0.15043497873437298	590.1925511616151	1544036.5032674933	1	0.1420024513065699	0.85799754869343	0.8495650212656269	0.15043497873437298
10925.902105263156	0.0031846489473684207	0.8313767717996289	0.16862322820037112	575.0446877352201	1502325.2360021155	1	0.1129056597455921	0.8870943402544078	0.8313767717996289	0.16862322820037112
10925.902105263156	0.0031846489473684207	0.812110766302886	0.18788923369711402	560.8839320721992	1462902.681102195	1	0.08965737294703703	0.910342627052963	0.812110766302886	0.18788923369711402
10925.902105263156	0.0031846489473684207	0.7916682852772232	0.2083317147227767	547.5968946292478	1425427.4350406902	1	0.07112316787063812	0.9288768321293619	0.7916682852772232	0.2083317147227767
10925.902105263156	0.0031846489473684207	0.7699381729338454	0.23006182706615466	535.0877292783329	1389596.4820530035	1	0.056361433244685226	0.9436385667553149	0.7699381729338454	0.23006182706615466
10925.902105263156	0.0031846489473684207	0.7467948151684946	0.25320518483150534	523.2746851237931	1355134.566462254	1	0.04460623601513375	0.9553937639848662	0.7467948151684946	0.25320518483150534
10925.902105263156	0.0031846489473684207	0.7220957097616791	0.27790429023832103	512.088896812134	1321789.1893743542	1	0.035242926062524216	0.9647570739374758	0.7220957097616791	0.27790429023832103
10925.902105263156	0.0031846489473684207	0.6956785295267891	0.30432147047321095	501.47058747205347	1289318.0732708902	1	0.027781252336420627	0.9722187476635794	0.6956785295267891	0.30432147047321095
10925.902105263156	0.0031846489473684207	0.66735755051062	0.33264244948938004	491.36854973546025	1257484.8222447755	1	0.02183219635142417	0.9781678036485759	0.66735755051062	0.33264244948938004
10925.902105263156	0.0031846489473684207	0.6369192791046521	0.36308072089534793	481.7386687834081	1226051.144510969	1	0.01708755347284165	0.9829124465271584	0.6369192791046521	0.36308072089534793
10925.902105263156	0.0031846489473684207	0.6041170603127803	0.3958829396872197	472.5425227594731	1194768.15117122	1	0.01330313154299754	0.9866968684570024	0.6041170603127803	0.3958829396872197
10925.902105263156	0.0031846489473684207	0.5686643790418372	0.4313356209581629	463.74697500933826	1163368.9053245648	1	0.010285381115194267	0.9897146188848057	0.5686643790418372	0.4313356209581629
10925.902105263156	0.003018322105263158	0.9651397724218261	0.034860227578173995	771.9551502645384	2142058.811011829	1	0.7160489242933706	0.28395107570662936	0.9651397724218261	0.034860227578173995
10925.902105263156	0.003018322105263158	0.9530583789722772	0.046941621027722785	740.163836921916	2053416.581601261	1	0.6122168548536961	0.38778314514630374	0.9530583789722772	0.046941621027722785
10925.902105263156	0.003018322105263158	0.9403982648543229	0.05960173514567711	712.0264092744704	1974768.2059742133	1	0.5131807651229482	0.4868192348770519	0.9403982648543229	0.05960173514567711
10925.902105263156	0.003018322105263158	0.927116827031392	0.07288317296860798	686.7659638059165	1903944.8206508812	1	0.4232383452437229	0.576761654756277	0.927116827031392	0.07288317296860798
10925.902105263156	0.003018322105263158	0.9131671755923291	0.08683282440767112	663.9420176681773	1839711.3168452573	1	0.3447813346447976	0.6552186653552025	0.9131671755923291	0.08683282440767112
10925.902105263156	0.003018322105263158	0.8984975806358584	0.10150241936414162	643.163202036786	1780964.2397051707	1	0.27834987560456415	0.7216501243954359	0.8984975806358584	0.10150241936414162
10925.902105263156	0.003018322105263158	0.8830508312474724	0.11694916875252763	624.1212073731884	1726827.012012485	1	0.22330732376491283	0.7766926762350872	0.8830508312474724	0.11694916875252763
10925.902105263156	0.003018322105263158	0.8667634898253814	0.13323651017461854	606.5681217851588	1676586.6220268102	1	0.1783904020255108	0.8216095979744892	0.8667634898253814	0.13323651017461854
10925.902105263156	0.003018322105263158	0.8495650212656269	0.15043497873437298	590.3038677204905	1629658.3211712604	1	0.14211313983674595	0.8578868601632541	0.8495650212656269	0.15043497873437298
10925.902105263156	0.003018322105263158	0.8313767717996289	0.16862322820037112	575.1635174130685	1585549.654463599	1	0.11300798148341742	0.8869920185165826	0.8313767717996289	0.16862322820037112
10925.902105263156	0.003018322105263158	0.812110766302886	0.18788923369711402	561.0111759559802	1543842.6914389124	1	0.08975123102840465	0.9102487689715953	0.812110766302886	0.18788923369711402
10925.902105263156	0.003018322105263158	0.7916682852772232	0.2083317147227767	547.7331051729831	1504173.801640331	1	0.07120849322154083	0.9287915067784591	0.7916682852772232	0.2083317147227767
10925.902105263156	0.003018322105263158	0.7699381729338454	0.23006182706615466	535.2331962482765	1466219.7065967205	1	0.05643826551514795	0.943561734484852	0.7699381729338454	0.23006182706615466
10925.902105263156	0.003018322105263158	0.7467948151684946	0.25320518483150534	523.4304222345239	1429688.7646487728	1	0.044675162535577406	0.9553248374644226	0.7467948151684946	0.25320518483150534
10925.902105263156	0.003018322105263158	0.7220957097616791	0.27790429023832103	512.2555080206556	1394309.5509094803	1	0.03530436039941529	0.9646956396005847	0.7220957097616791	0.27790429023832103
10925.902105263156	0.003018322105263158	0.6956785295267891	0.30432147047321095	501.6489184923602	1359822.5929433645	1	0.027835727025881194	0.9721642729741188	0.6956785295267891	0.30432147047321095
10925.902105263156	0.003018322105263158	0.66735755051062	0.33264244948938004	491.55953882494407	1325973.357364169	1	0.021880245585898107	0.9781197544141018	0.66735755051062	0.33264244948938004
10925.902105263156	0.003018322105263158	0.6369192791046521	0.36308072089534793	481.9433590477538	1292504.3106506	1	0.01712969338616903	0.9828703066138309	0.6369192791046521	0.36308072089534793
10925.902105263156	0.003018322105263158	0.6041170603127803	0.3958829396872197	472.7620773298749	1259145.4980873645	1	0.013339848832204262	0.9866601511677957	0.6041170603127803	0.3958829396872197
10925.902105263156	0.003018322105263158	0.5686643790418372	0.4313356209581629	463.9826947353528	1225606.3782848888	1	0.010317127129728867	0.9896828728702712	0.5686643790418372	0.4313356209581629
10925.902105263156	0.0028519952631578943	0.9651397724218261	0.034860227578173995	772.022646776435	2268166.2824306535	1	0.7161143738620993	0.28388562613790064	0.9651397724218261	0.034860227578173995
10925.902105263156	0.0028519952631578943	0.9530583789722772	0.046941621027722785	740.2998739598136	2174493.0325959576	1	0.6123851478970994	0.3876148521029006	0.9530583789722772	0.046941621027722785
10925.902105263156	0.0028519952631578943	0.9403982648543229	0.05960173514567711	712.1067555607727	2091024.8646227838	1	0.5132932894746803	0.4867067105253197	0.9403982648543229	0.05960173514567711
10925.902105263156	0.0028519952631578943	0.927116827031392	0.07288317296860798	686.8529848292371	2016016.8910280403	1	0.4233663546012177	0.5766336453987823	0.927116827031392	0.07288317296860798
10925.902105263156	0.0028519952631578943	0.9131671755923291	0.08683282440767112	664.0356108808467	1947975.8323137925	1	0.34491765947708564	0.6550823405229143	0.9131671755923291	0.08683282440767112
10925.902105263156	0.0028519952631578943	0.8984975806358584	0.10150241936414162	643.2638667735376	1885734.1811614288	1	0.27848881796072106	0.721511182039279	0.8984975806358584	0.10150241936414162
10925.902105263156	0.0028519952631578943	0.8830508312474724	0.11694916875252763	624.2292059800983	1828361.9483289553	1	0.22344401304930558	0.7765559869506944	0.8830508312474724	0.11694916875252763
10925.902105263156	0.0028519952631578943	0.8667634898253814	0.13323651017461854	606.683916580722	1775103.3967227242	1	0.17852152949870526	0.8214784705012947	0.8667634898253814	0.13323651017461854
10925.902105263156	0.0028519952631578943	0.8495650212656269	0.15043497873437298	590.427732349928	1725337.181880219	1	0.1422363388455481	0.8577636611544519	0.8495650212656269	0.15043497873437298
10925.902105263156	0.0028519952631578943	0.8313767717996289	0.16862322820037112	575.296170774523	1678541.2830710956	1	0.11312225378197026	0.8868777462180298	0.8313767717996289	0.16862322820037112
10925.902105263156	0.0028519952631578943	0.812110766302886	0.18788923369711402	561.1531745882634	1634270.4347210529	1	0.0898560280764526	0.9101439719235473	0.812110766302886	0.18788923369711402
10925.902105263156	0.0028519952631578943	0.7916682852772232	0.2083317147227767	547.8847241597279	1592136.1029258594	1	0.07130353074874245	0.9286964692512576	0.7916682852772232	0.2083317147227767
10925.902105263156	0.0028519952631578943	0.7699381729338454	0.23006182706615466	535.3954700732284	1551795.1486610665	1	0.05652404249175724	0.9434759575082428	0.7699381729338454	0.23006182706615466
10925.902105263156	0.0028519952631578943	0.7467948151684946	0.25320518483150534	523.6039483427629	1512933.767141961	1	0.044752033290228393	0.9552479667097715	0.7467948151684946	0.25320518483150534
10925.902105263156	0.0028519952631578943	0.7220957097616791	0.27790429023832103	512.4409889422624	1475260.5215596315	1	0.035372826224856165	0.9646271737751437	0.7220957097616791	0.27790429023832103
10925.902105263156	0.0028519952631578943	0.6956785295267891	0.30432147047321095	501.84758046605714	1438497.1037505348	1	0.027896488644227904	0.972103511355772	0.6956785295267891	0.30432147047321095
10925.902105263156	0.0028519952631578943	0.66735755051062	0.33264244948938004	491.77227674443503	1402366.843212951	1	0.021933844037683937	0.978066155962316	0.66735755051062	0.33264244948938004
10925.902105263156	0.0028519952631578943	0.6369192791046521	0.36308072089534793	482.1713282152302	1366590.494396229	1	0.01717670368513948	0.9828232963148605	0.6369192791046521	0.36308072089534793
10925.902105263156	0.0028519952631578943	0.6041170603127803	0.3958829396872197	473.0065655463954	1330873.7818648869	1	0.013380813277691184	0.9866191867223087	0.6041170603127803	0.3958829396872197
10925.902105263156	0.0028519952631578943	0.5686643790418372	0.4313356209581629	464.24525259456334	1294899.19514226	1	0.010352563799093618	0.9896474362009063	0.5686643790418372	0.4313356209581629
10925.902105263156	0.0026856684210526316	0.9651397724218261	0.034860227578173995	772.0983339854021	2410051.4239898603	1	0.7161877406308352	0.2838122593691647	0.9651397724218261	0.034860227578173995
10925.902105263156	0.0026856684210526316	0.9530583789722772	0.046941621027722785	740.3825967342042	2310522.7453181595	1	0.6124869698645518	0.38751303013544836	0.9530583789722772	0.046941621027722785
10925.902105263156	0.0026856684210526316	0.9403982648543229	0.05960173514567711	712.1969026787375	2221827.334557037	1	0.5134195077007785	0.4865804922992215	0.9403982648543229	0.05960173514567711
10925.902105263156	0.0026856684210526316	0.927116827031392	0.07288317296860798	686.950345273389	2142108.840523169	1	0.4235095428369374	0.5764904571630626	0.927116827031392	0.07288317296860798
10925.902105263156	0.0026856684210526316	0.9131671755923291	0.08683282440767112	664.1407810386368	2069782.3516530893	1	0.345070833692761	0.6549291663072391	0.9131671755923291	0.08683282440767112
10925.902105263156	0.0026856684210526316	0.8984975806358584	0.10150241936414162	643.3769982755756	2003604.8923081642	1	0.2786449690026607	0.7213550309973392	0.8984975806358584	0.10150241936414162
10925.902105263156	0.0026856684210526316	0.8830508312474724	0.11694916875252763	624.3503462715323	1942586.663162041	1	0.22359734944108228	0.7764026505589178	0.8830508312474724	0.11694916875252763
10925.902105263156	0.0026856684210526316	0.8667634898253814	0.13323651017461854	606.8137988404603	1885925.237314282	1	0.178668639675559	0.8213313603244411	0.8667634898253814	0.13323651017461854
10925.902105263156	0.0026856684210526316	0.8495650212656269	0.15043497873437298	590.5668756190239	1832957.8285615144	1	0.14237478089404706	0.8576252191059529	0.8495650212656269	0.15043497873437298
10925.902105263156	0.0026856684210526316	0.8313767717996289	0.16862322820037112	575.4449502606066	1783127.0530504785	1	0.11325047473092827	0.8867495252690718	0.8313767717996289	0.16862322820037112
10925.902105263156	0.0026856684210526316	0.812110766302886	0.18788923369711402	561.3122306580548	1735957.9837292274	1	0.08997348010953608	0.9100265198904639	0.812110766302886	0.18788923369711402
10925.902105263156	0.0026856684210526316	0.7916682852772232	0.2083317147227767	548.0547603677453	1691034.861269207	1	0.0714101891558455	0.9285898108441545	0.7916682852772232	0.2083317147227767
