U	v	Z1	Z2	T	P	vf	x1	x2	y1	y2
-2789.16	0.0012321777777777776	0.5939029502574202	0.4060970497425797	382.2499554227343	1883510.1471371774	0.7317290671648725	0.03254407571118491	0.9674559242888148	0.7997117334362681	0.2002882665637319
-2789.16	0.0012321777777777776	0.5877250364516515	0.41227496354834847	382.74370019842587	1873537.7536752494	0.7268546448232933	0.032308299608786464	0.9676917003912134	0.7964455873025222	0.20355441269747776
-2789.16	0.0012321777777777776	0.5814605341729678	0.4185394658270322	383.2359881692918	1863305.6515570453	0.721895360249464	0.032066168320921656	0.9679338316790783	0.7931104915067544	0.20688950849324575
-2789.16	0.0012321777777777776	0.5751076101625442	0.42489238983745564	383.72679189145373	1852807.4068219464	0.7168491157782426	0.031817531143751104	0.9681824688562486	0.7897037683737067	0.21029623162629307
-2789.16	0.0012321777777777776	0.5686643790418372	0.4313356209581629	384.21617246687845	1842037.452350373	0.7117140888697732	0.03156223541232075	0.9684377645876793	0.7862222204105852	0.213777779589415
-2789.16	0.001190222222222222	0.6235544272184677	0.37644557278153246	380.39032497406515	1996578.7750714205	0.7522580813680477	0.0349481330269828	0.9650518669730171	0.8174007364221532	0.182599263577847
-2789.16	0.001190222222222222	0.6177836598810238	0.38221634011897615	380.8921082062014	1987422.687438524	0.7477402583041964	0.03473494801089128	0.9652650519891088	0.8144826015509472	0.1855173984490527
-2789.16	0.001190222222222222	0.6119347486826411	0.388065251317359	381.3921796197589	1978022.3391065183	0.7431456017546446	0.034515870318041084	0.965484129681959	0.8115088001036087	0.18849119989639135
-2789.16	0.001190222222222222	0.6060060955456386	0.39399390445436155	381.8905950903467	1968372.8781040888	0.7384725267777152	0.034290788358295916	0.9657092116417041	0.8084770802735703	0.1915229197264296
-2789.16	0.001190222222222222	0.5999960585180263	0.40000394148197366	382.3873675563341	1958468.7957199067	0.7337192742311713	0.03405953162885069	0.9659404683711493	0.8053852235730794	0.1946147764269204
-2789.16	0.001190222222222222	0.5939029502574202	0.4060970497425797	382.8824989592716	1948304.280016804	0.7288839907359944	0.03382195949386063	0.9661780405061392	0.8022309215263713	0.1977690784736286
-2789.16	0.001190222222222222	0.5877250364516515	0.41227496354834847	383.3760885471084	1937874.5197991775	0.7239651224491291	0.033577934807865875	0.9664220651921341	0.7990113575798641	0.20098864242013603
-2789.16	0.001190222222222222	0.5814605341729678	0.4185394658270322	383.8681676598499	1927173.7189988124	0.7189608351177013	0.0333273030258143	0.9666726969741858	0.7957238125066382	0.20427618749336202
-2789.16	0.001190222222222222	0.5751076101625442	0.42489238983745564	384.35872919043175	1916195.4367946922	0.7138691094878211	0.03306989764334689	0.9669301023566531	0.7923655518678202	0.20763444813217954
-2789.16	0.001190222222222222	0.5686643790418372	0.4313356209581629	384.8478205923356	1904933.7005289088	0.7086880704766689	0.032805557040598024	0.967194442959402	0.788933456358582	0.21106654364141794
-2789.16	0.0011482666666666665	0.6235544272184677	0.37644557278153246	381.03790611055854	2068433.5444195103	0.7495338516415561	0.036364665000096184	0.963635334999904	0.8197712595553196	0.1802287404446805
-2789.16	0.0011482666666666665	0.6177836598810238	0.38221634011897615	381.5396890116495	2058841.0158247943	0.7449725599373317	0.036144000901991234	0.9638559990980088	0.8168971323031813	0.18310286769681852
-2789.16	0.0011482666666666665	0.6119347486826411	0.388065251317359	382.0396833023145	2048992.9263945897	0.7403338209397573	0.035917174457895336	0.9640828255421049	0.8139683156222507	0.18603168437774936
-2789.16	0.0011482666666666665	0.6060060955456386	0.39399390445436155	396.0281170539868	1975789.501550025	0.66650381816355	0.04672422081785086	0.9532757791821492	0.8858520089658677	0.11414799103413246
-2789.16	0.0011482666666666665	0.5999960585180263	0.40000394148197366	383.03460225008183	2028510.5223323142	0.7308178563150793	0.035444540143548905	0.964555459856451	0.8079373213422077	0.19206267865779234
-2789.16	0.0011482666666666665	0.5939029502574202	0.4060970497425797	383.52958783684755	2017864.971871468	0.725937171659863	0.0351984334452695	0.9648015665547305	0.8048304878759125	0.19516951212408745
-2789.16	0.0011482666666666665	0.5877250364516515	0.41227496354834847	384.0229625218255	2006942.0496584128	0.72097229908967	0.03494559290343555	0.9650544070965643	0.8016594378683235	0.19834056213167656
-2789.16	0.0011482666666666665	0.5814605341729678	0.4185394658270322	384.5147610545587	1995735.7487564785	0.7159214129568415	0.03468585790038355	0.9653141420996165	0.7984214668331281	0.20157853316687196
-2789.16	0.0011482666666666665	0.5751076101625442	0.42489238983745564	385.0050153790715	1984239.8391509235	0.7107826311301924	0.03441906209141469	0.9655809379085852	0.795113716674347	0.20488628332565276
-2789.16	0.0011482666666666665	0.5686643790418372	0.4313356209581629	385.49377986132265	1972448.1715991949	0.7055541022898771	0.03414503795457346	0.9658549620454266	0.7917330660766978	0.20826693392330212
-2789.16	0.001106311111111111	0.6235544272184677	0.37644557278153246	381.70097793242167	2145794.7436398785	0.7467080813676578	0.03789434419038951	0.9621056558096107	0.8222170234834717	0.17778297651652833
-2789.16	0.001106311111111111	0.6177836598810238	0.38221634011897615	382.20265344909836	2135729.8409602595	0.7421015390399353	0.037665622576416556	0.9623343774235836	0.8193888865587445	0.18061111344125533
-2789.16	0.001106311111111111	0.6119347486826411	0.388065251317359	382.7025635799683	2125398.4345188546	0.7374172554061512	0.03743049577530432	0.9625695042246956	0.8165067225594388	0.18349327744056115
-2789.16	0.001106311111111111	0.6060060955456386	0.39399390445436155	383.20071213270745	2114794.581702875	0.732653474128312	0.0371888091516138	0.9628111908483861	0.8135685118081605	0.18643148819183977
-2789.16	0.001106311111111111	0.5999960585180263	0.40000394148197366	383.697119671206	2103912.3765272778	0.727808451281914	0.036940406925598496	0.9630595930744014	0.8105720549240498	0.1894279450759499
-2789.16	0.001106311111111111	0.5939029502574202	0.4060970497425797	384.1918381656625	2092746.128761589	0.7228805052967947	0.036685134894327745	0.9633148651056722	0.8075149072843222	0.19248509271567762
-2789.16	0.001106311111111111	0.5877250364516515	0.41227496354834847	384.6849391757594	2081290.2127340569	0.7178679792593435	0.036422837733693994	0.9635771622663061	0.8043944072230598	0.1956055927769402
-2789.16	0.001106311111111111	0.5814605341729678	0.4185394658270322	385.17642598221414	2069537.957965493	0.7127689418964	0.036153341084247	0.9638466589157528	0.8012079906848191	0.1987920093151811
-2789.16	0.001106311111111111	0.5751076101625442	0.42489238983745564	385.6663327303847	2057482.882519819	0.7075815187457859	0.035876471377056886	0.9641235286229429	0.7979528180590536	0.20204718194094617
-2789.16	0.001106311111111111	0.5686643790418372	0.4313356209581629	386.15469111544894	2045118.2685839192	0.7023037789836416	0.0355920487712431	0.964407951228757	0.794625883164167	0.20537411683583293
-2789.16	0.0010643555555555555	0.6235544272184677	0.37644557278153246	382.3802822551121	2229329.157902891	0.7437724645322948	0.0395509647572586	0.9604490352427416	0.824741987966819	0.17525801203318114
-2789.16	0.0010643555555555555	0.6177836598810238	0.38221634011897615	382.88182094484176	2218752.754942368	0.7391190209192339	0.0393136145033149	0.960686385496685	0.8219616441241361	0.1780383558758639
-2789.16	0.0010643555555555555	0.6119347486826411	0.388065251317359	383.38152191133037	2207896.7646548357	0.7343872266831211	0.03906955891483647	0.9609304410851639	0.8191283194071248	0.1808716805928752
-2789.16	0.0010643555555555555	0.6060060955456386	0.39399390445436155	383.87945451255473	2196755.811352119	0.7295755373002677	0.03881865009621613	0.961181349903784	0.8162397894456128	0.18376021055438718
-2789.16	0.0010643555555555555	0.5999960585180263	0.40000394148197366	384.3755924967448	2185323.1212678333	0.7246820583838132	0.03856071485939651	0.9614392851406034	0.813294043997893	0.18670595600210713
